tracking_id,event_time
cb25ba03779f8d2b56b7fcd35a00f9db72c82e33,1499147675
6f54fe1ae6bd2ce3694d10309d6623654f0aee8e,1499147854
068b3de8205d5bfc91d8e427f2508ec6591bcffe,1499147417
bb2d902a285fd1c5cdb423c46590399febb4401a,1499147010
b6cef0d713f30c642e414f42e17fcca8062e0d71,1499147186
75aa595b3185f54707470c266a6b5e785324db8b,1499147570
04b87a268a5a2ecdd62b1b41b6a6297ff202b5c2,1499147992
d4eec6ed3cc13a4a8bb6c2e94865701c8ae8164c,1499147862
641362a4aa0b9a8a2fb8797d193b4059b2b2fb0b,1499147621
69283be42736a6e3628125d6a2dffbfcb48e6350,1499147691
5fcc0165f92d6ebe0aa8d4fc22cb0c3254129c9a,1499147689
8b2a478bbb27d20d680b527a66097dd9b53eb906,1499147461
50c603245f7bb020c269d623b244f65c84d743ad,1499147105
422c7e698dae372961b4b79ed063e364032dcf90,1499147752
3b0898186b928dfa4fc781177e14751a223a82d2,1499147264
8b37cfd7e023ba8ff24b5b675a3d6b7ed9632eb9,1499147621
045a799ceaca4aac7f7a0cc8cb6e1cadf051b138,1499147494
d195bf81cb50cdcd12cafc1e520e0ad512cbf344,1499147624
b3279c2c8a4cf78bf7ae735f5f9058aa4d839403,1499147121
3184d8d0ecb2a1bc41118d479bd50cba53e63bf5,1499147784
25b406b07d6e2670c0d7719dbf2b704d4dacadb9,1499147283
799c93aa363a09aa1473b7a59b0e077e5824d8c7,1499147738
e0ca109c0a7141578fa6c427f1968e564cbaf4d5,1499147346
8558d480cdad860a470b40d2945f1b99e19c52ce,1499147498
a52fd1f87b95ec928cf003412601e7e677c3905c,1499147150
6283e1b417ca29f5f66b23b9ccb1eabcf5f90767,1499147639
4e65bcdd04c1c78cfd0e0644aa24e3b02c0a1c4a,1499147755
5034f5efcec994cd7bc14c0ff516bec204e1a0f0,1499147868
144e7835b30b7eebef70817f2ab34ef26c01a49f,1499147905
fe9e643639cc16d3e2b8410713e50254e13a3615,1499147374
1f38f25b1ba29735e36273d816a0f24cc97ac319,1499147657
f60ee2b3d6a9f9511681f068c886f1fd9eea7555,1499147499
62c12056b8bb994c0d45debd366b1552360731c0,1499147244
c0b6ef3ddf705433e78b09e6dd44fec103cbdcb9,1499147789
f30d062968d0618df78605813d5bf455ad7a9c74,1499147398
8bb3e62a8bb528827ea627c93954ff326ec78d16,1499147670
cd554661e6f143d3695ce0e5a51976a88b5b8e74,1499147944
95df42988f5b885647f4e3636e5f25eaeff0ef9a,1499147524
38e7ae7c84438d429f0c1c3f412dc3b6d2968b49,1499147271
b911a3e859a2ea85295dea929d68f5b63387fb22,1499147789
95cf56a520e02d85e9e1969914eb74a96367bc03,1499147748
19ed9af10a254d34ee38a71b44c1be465c40db73,1499147405
28d095f3f929ccd19edeaf82afd1f632857b3a18,1499147859
9e6eb5fe4dff35e5a41464924cc7d2c31587e8cd,1499147557
8935ce5c63b3afc7682e4f5e87e2b4cb1507d8d7,1499147326
85bb899fe8f701c61e2391b285f306c1415dabc3,1499147611
ce0772c98789d5f90b892b285451d347da63543f,1499147929
c9690939a18abbca5d0c853edb031ffb9ff89abd,1499147767
b4e77ac3ec4cd8123a75d5012626bddf0f5c531d,1499147355
8272fbc2e6e5b035b37ec8f0ec53caf780a03c8e,1499147410
740d9599352e4a1c78a3fa22d19f7eb371bde2ca,1499147959
cec865d69e58c3f4f2aa9a423070d396062827b5,1499147639
7508e749cd388d3331472a070950f9c1b7cb5e62,1499147370
222c1d438c06a46ae6007fb5f0bb96ac2a5e480a,1499147423
7263051a0b385e51be0665c1b802b202113032b5,1499147769
1dd5a37e0f83530734748dc8154a11d624726d0d,1499147984
a56dc9c4e880fa5a97ec7765e4a1065276cc8d23,1499147499
ba5ae5e4beff3ba0d706ca6688c9aaff30072f3e,1499147645
831c8462a4b452db4f068e2d40f95f948a196331,1499147374
0f28ba7146910301ef29d2654d7b9a1294c65749,1499147773
88cc29ef73465ab746f9d9a24aebadfa2ae41287,1499147766
62aa26033b136077b3aa142fc9a26eb0e05b11b6,1499147439
ad9cf1f956a3fc5b7b12e80a36581e20f442d96e,1499147511
064b877692c44be67fe159362f99b47ebfc7064b,1499147995
a15d6ba55753c3463e0d6689f7b0c052d1244736,1499147808
a72299b2a613af03d88f419641ae4659fccac1ee,1499147789
54015b232e2e4c9030af6649a200173824a046c3,1499147510
96b1e02fa82f6df71982391dd7c4124bbbc98b83,1499147859
e1518ed54662a7a510b3acb7393bd4dce783f65e,1499147581
964addcb1b333e93f142a0516a82e2ad2388131b,1499147817
a6a66aa8782fb9207b704d61384e701bbdf00263,1499147896
06e6cc6c78c56e8be951cb5c7bd90dfe88c211aa,1499147560
e4d0aeebd90c15e62fe71a0bea29c53593f64e57,1499147585
8dabee53314a23fe36c9e941b55d9f432b97a3d6,1499147859
2bc243a902a60e09354440bf7e9aed55987d69e3,1499147701
032ce2a3341dba16fef3a2bff39e8823f7422d22,1499147642
546a20fe9f973216696b106128bad79fa0d2d3bb,1499147893
3a56f8ae0bd92a83578827479ae8d17cac02d98d,1499147798
53a0acb4cf344582032f607c65946d64df02df2f,1499147671
8931f36741ef0dd06d85094d19070bb12529396d,1499147795
eb5a3a9222bdbcce2dbd0619f0fea11a0d3257ea,1499147972
0b5b2539f8d2d8ab665d8aa4bddbece08d207de4,1499147820
80ccf6c450544390beb2ecbcc9c33102e432d20f,1499147989
2106d51b1ae340c5d9318b685450264ea789902b,1499147905
93cc88a9d9495e42232553f415439b79c4e95b8e,1499147895
09cbeb180a8b023d91e1a8a9de2f6c7125023fd6,1499147956
b84ac27ead2b960f304f0bcfb8fad2e99e5f1b53,1499147941
0f0288dec642091169ab12ae0ca422bcf1d7e0cd,1499633569
8e96ba5058c4f3e56ce0364b92f83805c6382642,1499633350
181476ba0dd919fb9018e93b90c46226daee6cca,1499635545
94956ef759750e50abb63acd0703167c56550ee1,1499633203
6b98fe45734aa159be3e335b10881b6d58cf3cb5,1499629948
a101ae931059b8988643710aa1eb02a62b10982d,1499624565
b95c38698ca7867e15ea752d0674348f88d666c3,1499631222
fc5d06c42dc5f47caa37704f7b7bbf38c499a08f,1499634167
c5f2f6d396420511922e132cb4fa83d53058a7b1,1499631174
97ceb72732b0d6db6ba1ec3bf3eb17577a11de00,1499630499
a0d4ed0511f0da29b1d119021dbcfb4c7dda587e,1499626938
4c8d64585131c2e37b882a9e01ae00e58333ab53,1499629300
5c6d88627ace2ac611266d568955928b09866ce9,1499626886
948a6ea2fccc2731b2a582537a50505a0950e248,1499630007
e6e04f209fda155eb486b5f2e663f503644a7a0a,1499627826
637d279763217676b11ed2d3c6a421b0f7481c7b,1499628435
021eadf2438b4d89f16fbc6c9f90d1e9e19d29b1,1499629327
3b6732fc84bb45de4bd483418f3cc6527ec323e4,1499633760
b828117db3d0cf4ea64973262110ffe77e5dfc44,1499609387
1edf0838dbd53c3f563d7d9e32b708361bc4a2ea,1499620801
4bf6fbe6d424ed037e985a271b3f46f2df879a54,1499608913
9d87b99fca5e32a1c659f66f0e3bc2a32f2e0996,1499609114
300510263f4acbaa72a93f8c34bc154549ca4fa4,1499623368
9bc1653ce1db11fdf25d9b1b9f9a778e80aefee8,1499627872
b118fa3cdee68becf26cdfb66658cb527a573762,1499624805
924d6cd641376b0d44f672d8f74111afb6bdcd21,1499609662
99d005289bcfeca18528748eb1175cbccf809f47,1499608846
de87d1f95216468e504deae441fad0814bbd76a1,1499610107
9b21bdf0cae049f1baf105bf89e75deddb6c869e,1499621404
34cb8e9d6bcb31b7e2267446c26c5c192ce58fb7,1499623907
db80d3d6657aabf4f0db60cf35d5c5960ae17741,1499628450
2d2ad72e90ee1f3a85ea63e9ad895c9ae150916a,1499609756
d05b86decb1cc2042973092c453b87e119dc5ec2,1499617290
723195f4a352016384697103775fc242757d7cab,1499609021
7220a5526051c2a8ef34f34ad1fe828f8bf19ad2,1499635859
0a9e7100c1bda3c595248ce727e7d732d6a717f7,1499631631
bf66b038c5c7fa916cb8c08e4aad94b5a5dcd369,1499632806
c7bceb9ec5f58c8c0be57ae882b0d503db3daee2,1499620388
3e1e8e8136a9e78dca37523f890954f86b3a1d5d,1499609108
ad96cbf8ff0806816fc9bf6f221950201c45409e,1499602601
273a8061c661543ab4bad3b39cebd9443e759c66,1499632492
88e03a32f9e9c7db1993e5d9d6289b81b2a79bbe,1499633551
69366f3bb3939493d3ef431cceedc254e4df644e,1499612329
4049908b583d3c34333c01ac40e6310c9cdd6df2,1499612755
3e9fd67fb1261ee66ec917d90055169c32d77c85,1499610360
a93314d5d49f286d883f9bbc4888385b662ca831,1499605783
54f385ef78af7520d5d70a893dfd1fba51353d7f,1499602169
85c5e18e75f3292dbc19bf7e9f87a70c65b3766d,1499612950
a699d1c97ca36d19d8fd8c4ae01b245d4229ff3e,1499605983
31a5fde639e6df4f25b11d7a018400a8d3ffddea,1499609563
6964a893576523bdf88e3fc7251f62d4af74fd71,1499625636
fa3e164df0e5f78037dbf7e0179cd33dd48df18d,1499600688
df89906b33306865e9f6234c2fb4c607e3aba10c,1499605814
7683a4255d0f940c0d363d2a5c47b0c7fa60a012,1499609286
aabb7c897fa982934840181483387666655a553d,1499599660
d65a0709e13add6c41452c0a210fce803484aa2f,1499612961
4e3b9dd13ee815cbb98bff60758cd53f8313d9a0,1499601836
b050120e0236771f626f2f408a2cf1c919941984,1499606025
545fd7cc3f6fc4e1103d92b026e1c9ffe15d89b4,1499602766
b1f69708b25d248a15fd0efdd177aac1f69fbd68,1499600777
7ccad96fe83a1a303d03339a81a0c99fc632da20,1499602638
e40ba47a7336d5042f1b1fb2e8426098560abeba,1499605239
fa9a29659e74edba081725bd07677c0d32272c51,1499598804
20b7759e9e53e757609e2c7b2e9710bfec5ada4a,1499611525
01a60c95acdf47f9147b11675c76e7c646aa5d7c,1499605274
69c4c1550fbdecb24646f69fc566c412b151f303,1499609459
3f4dc2f66c738d34374909ff96b851974039382c,1499616409
bfa436d470ef47069267c3eac407a2db3d54e7e8,1499609830
193a9f0e489f4df158bae83f7b4cf29b59c07282,1499612977
81a1ccfb3cd93f56bb690ec8971a6f2e90d4e490,1499606105
dca0826afba3872f0281bca270d8b8325f84a37a,1499611648
5482835a4ace584f98fb46e5b0bdfb19219f87b6,1499612831
87d822bf455265c922a745299cfb9b96670dc5fa,1499612552
002baf6a1c34b8b2a3d31c8ed61236e841355c4f,1499609759
a6d3c3dc5b0bd5341e16d2cd4c39dac8b884d92b,1499613413
bf8233b3a626cbb90530103fa9c1f2c0f07b8807,1499600420
0bbe6fe2d19a3d136a1255ab73fac1304838884c,1499602195
720bb3cd83db5c2b1ecdee1e1819dac516f63f89,1499612810
420c25613443e26f58d200767596063269cad8e6,1499612449
3de035a62e13e9ae676052081e9950f79240a46b,1499601860
afd15f6c00437517b7bee3b63c3d5165483ee67c,1499609275
712fe097c9059840e2a923866ab399ddf8cb6e08,1499598873
67002cda687bfffe8c8845ff47f059af730cf876,1499612605
4c58a4bedc6430d01fa5c264fa73fadd9514bbbb,1499605492
36e897049d1c4a190dbfd090802e9c3e07a03a1b,1499659568
a9119bdc7e8197c01ddcb1f648f4f07fb311b9f8,1499667519
ed28cb5dd45c27501e6433836f3cdd06628724f0,1499665086
1cbcb7b4b3c6cd578320bd57479936947a9e51b6,1499666502
1b367e5fe9735d122a632f022505da4a325ae7d0,1499611679
a6b0acd997aee88a9ebd5e5bf568f1df6290acb6,1499614100
07c969b271710b28a32acae1b3d69efeab07c9a0,1499613020
2eed0cf1841c4eb3ec205be9c019e10078fc3936,1499601751
d88b9bc24578bdb405351048062138d380cee774,1499602082
5a43da6e1e25542bff862668e4ac6f813d884423,1499613450
582967eb9345d4080875064479ef422966583dee,1499667114
a9c336c5aab5e31ae7f22fb1dfd14ab9c5a41675,1499666676
b1bfa1052427b151c97dc6e08a6cce94c589d871,1499666930
aaa31c7c53cd97d9c1fc65694087c92abf27ca71,1499604490
84cee1e18844c8b37352ca81f2db2276080c29fc,1499665472
ffff18107af0f36a731919cbbc350b07a4a44454,1499664962
54856a3e3f266273406d12e69b9e4c7db7628265,1499605992
3a41815ea2381bc0365668cabda8e56f0e087984,1499664366
f561fe78b6709c9c1c0bad195ebff1f3bfcaaccc,1499664425
cd6afc30e9af17e2de352cbc3d3dc0baaaf6aea3,1499601460
0ebf60f0aeb8ce8252058525789a10da4e7993db,1499606028
3a3417e5edaa53504848a236250324ec0fc016d3,1499605621
4ab0efdc9456393eb76d3a04c5e231e52fd77cdf,1499612983
f8febfcc53fe85465f8e53c5e0170651e4425747,1499603243
55a4fcc58e3272b08b8d5d98317b50ff437dced6,1499611654
0f9ccd17eb4109b84d84d62b30966fef81c59b68,1499612456
508dc956eedf740fe34e7cfa9d245e82630f7fb3,1499600547
81b057f30921cbde6d83e81b596accd8160f9178,1499610522
48cca4e1b4c163dbf2cbca95d198fbfb8e3f8365,1499613289
cc6f4a90d3e695be4ce9b93d27d4bb9f287c8190,1499600670
56b6d35a2990958db96cc69ffa2fa7fd30ad717f,1499663458
a33f0a7700955fdea9e8b91540581f3dd7e0aa7e,1499612710
2858c002cf2629f56a9f2e71e45f5f5ed38e6a65,1499655599
3a6994ecb97320ed0bc6ab4e5ff54392ff9e4582,1499605616
1352653784c109b1ea66d5852f888ee4ecae3552,1499666792
35ec17d869f569cc606253e9ba4e1cb43bca0a1e,1499601188
8bc19cb65e04656e20a7667708bf7d5bbf8ab135,1499665957
354bd3ffddc89157f699cec7257eae65b1e434ff,1499602887
242cc624356d2dec654ae4ab76afa3b34b472812,1499606106
b20664c5c888857009ab04c4f877df113c48f078,1499667866
eddbea26137c3f07baead0e23e24bc25ed144fc4,1499662402
f2631184c468ceb3394bafd9926e73cf7e19f57f,1499601895
8b7c471c9698c0d6d082acab5b4c2d76ff664043,1499600664
31ec197fc10468348a026664d0f31d313fb5f941,1499609311
d840fd0a0d0831705791edfb57141b482e083c5c,1499604599
bc62414b76ef34d3f3ba15df07c42d7ccfb8cbe2,1499602420
b54db469291e717aac632fcb4baab1228a031819,1499613083
2b84866e254193b4531cfa943e49a35eb09cb46f,1499610644
5d905f2a3d8d83ddf4b12e25b370e01fc9f4cc97,1499656131
01cb7f9186a1a090242eb2de8497354b9a7f69af,1499606954
2bb30b9b474b0ac67dea647226e24a511b68f52c,1499609597
0c51bccea15b5621fc785ce7c53c1d2d70e32a19,1499667342
287054f14f1e977299aae16c4dba7eaddc343077,1499605604
e453b7613735f05fc159287d03838c2b4e26970e,1499668239
7a02c69f9beaa01fdcda509ace76f882a526ab5a,1499612364
39a5c869b9f76b2ff193e1f18932b213cca5919d,1499669469
cd06c900f69b445e0777be14cf69942751479b86,1499613671
ba9a58f28d44494c7819818d640241012554f6c4,1499663771
40cdee91a7e3d0dd1a391402cc6fc3f0c349f1d0,1499606054
7a4999431ab53890cb029f235b2bf9e6ba1b9d7b,1499612962
a5667dbd48fdbe78ad2d704f58c0f87b2938bcba,1499668221
be753b080d20b17416ef6df289c5b5c458cfd4e8,1499603458
c6817aa7d692f2567c1826909f797b4118b8169c,1499665474
9b1c4fdff67b4e1c731bba268c9cfac2813eb4f0,1499663661
19f830aa0a416ad7607362febe1cae7494d553d1,1499602956
a49ab7ca8c06d26958997eaeb99bd44ba725d91e,1499655783
922e2e9b971e5aeed393f4dbee871b650186ecab,1499600998
6b782cd0ede5343c4559919b8e28ce35c13d3891,1499606399
4a712e53fb483287eef53b4c2fc7c76d0b726770,1499611118
49b3335b188f4fc25cb67d72cb58ba821b069626,1499669664
11f2c7e0c3e0d00cb4d6924ae1ef2f95b1ad93ed,1499606414
c2e2aa96917d9afd7d18022898c47077754dc91b,1499666114
70978188f987e40ce625ad8995b898240f2f8d7b,1499612276
b66e7e0e0896a6db4eede47f3c85b48640963e3c,1499601291
0e4ae199a49371e65d11e7a6d6fa5c648015e2c1,1499615930
c837b4f6ed08d2ee9df9b55367eb2309ddd73c64,1499603005
c6356e35c89a38d16daa2a838ae52ec8f6d63b0c,1499661403
4944ca9fc31f855771c70764cb635b4f77306f0d,1499652044
2602a8b4156af37d26ab3ba1cd03098d67e45484,1499656393
fd1925786897bb342ab6b8b6296e42fdf2950b1a,1499606423
1c76f581f9d0b5483f004be763e803900e48e644,1499613108
9584b1bc9247c53e3d47c366eaf2bff1be2f8b9d,1499668531
d3034b3a726bf342e1d12e5c1823beaa04f4df08,1499603000
2094e445a4950133fb4f5f8820ae029d7aa4ac2e,1499613139
87260df88a1c3fbef36374ff29d4af793efaf155,1499611954
de6215cad325f46796fc8ef8eb82dc5d1282bbe0,1499643957
8f5ee7ab26fd747a736daa25f8086bde0c440f01,1499667938
e28699cb594f2332ddf074df4fe7f4455515190a,1499641676
bb7ca7f28aa36f5e6dbbfcebb03db479c8b7e586,1499646772
59a36c21880aaa14108320b52f5e93d61edafa41,1499603766
02fbfb6ed92e27e41431d43235eda87bce2a7262,1499666164
7889b47ca789f58087889045c129d444827f0570,1499600895
feef12a99ac706a977b950bd7340aa83ff275a41,1499663692
0fd6eaffc90b4dba1780c87cb73b7ebcc75179df,1499607534
fd474ac494fb6b5f4475971c9142dd62ae2ad08f,1499610864
d1e4808abc846bd642256dfc655f84b81d5f51a1,1499646398
c8bc57e089f55dd5306d9ce36ef5f2434b1c4b1e,1499607159
0185526940f5da803e4b422a43bf64665e657de6,1499667462
84e4b5037e9c2ec34deb86c9e9e363f18b48204f,1499646246
9b9a4f2dfad386668caf62567e5dde06a8f2e26b,1499665562
5441eddc9f23d3968e7ce067363ce6f3325ad37d,1499664883
12a4df719608ab44bb874ffb2b16ca514b78bf5a,1499601953
0a3287f766884ebb3adfaca999e16d52c4a7ebe1,1499659510
37d53d8f06363502b1c00c238d8498e4ace3aa29,1499605154
3b8fca02816074b14d9262ee931d14411a231af5,1499655603
6d2e220b09c55d78ed58e958bb6a9d5285e9ee57,1499668241
fb152b4368c012e2e0d4a418ad71f7a34eb913e3,1499606628
a4afa7899bfe20d8342fc6d33042444de831667a,1499652056
26bc2a9c5dfdd7207eabf73551419f17781ed934,1499661544
b3dd6202ccb79a31d8ef838feaa8b5759a9c2f6d,1499667525
7d142014d38e23b2eb3853c753840742993beb27,1499652366
df1f93153068f2cebbe7bf1f47620ecae5df81fc,1499603118
4f7612b7c2ea86aa6b5861ab8860ce568091c780,1499655911
d70c70d5b074c0ed15f802dbbe5b65ba4f58c0d7,1499659552
f8d782bad6307a3c50fc0b130c07602727e9020c,1499644934
53b6e3d2a636a83b61732d04afeee2144c046a6b,1499660938
3184190fd4fde146127b3a6be77ccb1ecbcd133c,1499612782
40f557fcae6b5e582c7a47c3ad7d4220fb7a3079,1499665640
7061afa6e66103ac41e6742abc1b1ebdf72378f9,1499646215
7fbc345b6fbad1f6253e94a5b8f3f7192fc35daa,1499668372
207f4a193a63726acdbf8d500f36df8e401561de,1499613569
c11c925787fb128e0ae4046b925b1458fead06e2,1499645589
0a80b8dfd0894b869a9dd8ca20e9a1de949b5929,1499652044
67f1eda0b7252f15c6982d7ae7ed7ef21fab7aa5,1499607369
cbd18920c40e741afa6d9a13ab173f80ac915cf9,1499655630
2d7bd2d4a739f63635433faea6f2e9f8feb8cd77,1499669748
2fa84e691270dbee55b07be64d9a15932c7b69bf,1499655725
fde9798a4c44f6da9751bc8ecdf503ab3a24c110,1499656101
af24cee010da9b4d005af1b5f68c3aa8099242c4,1499668011
fc5c45a324817b02a54aeebc1956b3040e108ead,1499611235
9ed95092e2c606780b1d76fbc2a8d8c4aa5e4e94,1499652033
d6eeeb5a74f20bd43bf0bf4149d83e13eb0e8944,1499652072
8bda861b0ef0f6665ae5157e4ad3e14da344bb9a,1499667395
476b5e9f792a34a0d9eb81a5f8dc3500a52a7c82,1499655706
c7cfee9d6a3a02f40b36f5c5fb11ccd9eb4f79ce,1499604630
eed2f13e4c348ad8625b9787a66545d77b61ae1f,1499611014
1fe498af391bd86777223ed882e0c8863f0fb8ea,1499613308
1c8b5affe1009e1ff977754a4efaf4734b01d880,1499614385
320cee7bde331e83e668b466fa00e5df45ac7e65,1499652372
0087c0af5e79e1a8b3eaf01618f03f22aaa55119,1499613869
6af4574ad5db6c37b171565481697289f7e43733,1499605710
19ba31cb613ab87142afac42978cf0d5b0a0f7cc,1499613292
1fba38a30e18b25236f08533ad2b1ffc21ca1ce1,1499655687
728e6f235e11eb0d19f5aa5f893a25b555b2a289,1499606363
ef49e0472a155c3260b417a97450bc7b000aaeed,1499602271
55ea519f61e91432bac25e395b9ba7ee0b6faa18,1499646226
18249c263e07a8d1e01b8a48910af120100f6e74,1499612874
226d564316887a185b4fcee55bc69d58e6783197,1499644861
8f1f562d8b31edaa3f5a5ba5d628100dd3430cab,1499655914
e4f274191caedde2c20513239e38b7dfbcacc245,1499605627
35de04ba64939fe082deaab106ffec2812e863f6,1499603331
7d30c01e95316615c8c8c8ba19dc627693c4c14a,1499656291
65cbc38cb0ab715f8e8d8c792d9ff6cf969f43f6,1499669125
16bd4e16e50030750e8bb3afa263f05484dc9e96,1499606310
dd48aecb718bcb8f89a3736c6eac2f932ba89cee,1499646206
9464d7bbcf06a2bce706eed48f14f35607c27897,1499652031
7befd8aed4dac13425f4a7f2d981fc24aada1313,1499646773
80ba5b13d5fbfc0b9ff5f5fc059a617dd2eef75d,1499652165
d5a5bb4e321f7f692d77b5d911174b423b9c1251,1499635899
1911f42ac97e62afe80a98125b1a8152d9129ec7,1499646955
5fab0907a89de8a2f9339c9990bc325c771433b3,1499648718
fc6a244e840d46a575c9df92732d29a92de75145,1499652207
0c5020befcef76463854e1aed84a505691cbf959,1499634485
b7b494d8fe84ffea97ed37cc1491279363613156,1499641944
310b90a349d0d9c54de97a8633bd421ca7dafc43,1499646976
7cdfb7a6bca6175d6aee2203da98716c1b79f496,1499606658
d149a658c2946abf1275b3950a57eb8f894cc1a1,1499652150
b599b257e450c702b05770521cffc4bb9940ddb7,1499601168
5bf31aa832c4db81f95bb945b975314031fcd1d1,1499638232
99f0568cb6b8eb90cdadc2d1a5b0052dafa0ecd2,1499606434
17033f074cf809a5e27f9a0455029efaa7f6d567,1499652057
435417fe0ff97fc9e091dd502307b30fdb142540,1499668837
5cdc165df0a82d08100f2415a61eae87699c22f4,1499652348
e1e91dc18851713004ec3be6bcb73e9db3803087,1499607381
6c09e93685c6dc484384934208d3a2f30d06d1e3,1499646317
c6ad898c35b672c6f98b74852729b1dad1e5487a,1499658010
32b1381a4d593ad0763ec79500429e8ca0e55dee,1499634623
2eedfedb56f829d5f2ac44cc00cfa59e4f7e11b5,1499612053
f900e2c27f12b8c36177428af78b3a135fea61b0,1499638286
2a64f6179bf1a97e965a20fd38efe953e8f04d1e,1499648586
9ed5cade9ee83b7af1fecce334b90bc5e6ff0e86,1499652091
667259b30adff8fd76e23744a966a248e6f94bc1,1499602856
c002a9019797ff88af74d6b30406247c840765ae,1499648512
25bb517f76d01f13a429873ccd5d7063a4b35349,1499637934
4ba3bf1d5b6eab523b5e7d20caa4118eab7a3ae1,1499652519
8b0e29796c96e15c75bd20f8d3c6076ee532f903,1499641634
6a0401e6e5ebddaf00c0d08df87d28a96dd7e188,1499669251
6be4302451c7b8320aa882f985d5ea87e8aa25d9,1499648514
6b9bffdc0cccd3ab95d8a013a2d7e01f91ba8380,1499646435
784977985f4998369b815c9f4291cc9fdbc8467d,1499661596
da2573e1031a207fdc84438d96ae3ccc14a990df,1499605989
6e957c7c98bd6080a36dd4784bf99e5ca3bc57b7,1499648941
384608e481fd34f130c3863ac3046df762f81e41,1499646414
f35fec65917ec6e921e323dd36e1cc6d657068e7,1499613173
b82594f232fbf8e756959fdc112a8e796db2148f,1499603063
cd3ef3e1ee16334503d0af09b43f4078a0dd7acd,1499638876
0f6739377eeb8fc66aa68020d13982221bc2dac4,1499645057
8370fb204821287ebcc665f1a5759259f2ba569f,1499656222
178259cd407a056b9b0eceaab9ca50de89e6a894,1499603947
c39651c2b1ba5bfed2f1616e23ab8c5dbdb62be7,1499648523
5d58c94801a95802dd316e7c7c4ac039fe7094a1,1499648420
83b2168ce9f568aa0b9f8dd66d969a1e8875b36d,1499611490
3954bb28aa9ff52a3a6083005c210b56866a5d2f,1499613386
d669961ce1e785a5e64a3e99a60f877aad8a17cf,1499652942
1606ed2986fd75e01f97e2c01bd3d7eca55d9bc2,1499635861
619ee9043996a8b235285c3dab58d6fe9da12dc7,1499648485
b5fed6f9d26bb47f7436b72080163459b463bd16,1499641259
2cf8a5d4a414c53523f11afd241f9b16cb6ed9ed,1499656908
46f08f44f2d52789b90820b80a65b2dcdda0ef50,1499668206
dadf7bc5c012719fddfe505c2cc4a334f1e7b7c3,1499602152
054ebc729e2471515ecae015358671c9cb904879,1499659772
5bdbe3ee22106eca6c08a815debd66c32b664c4c,1499606646
7798c61cf2a1ac73af0278a3eff93a3c95538d1e,1499612325
d5e198b3cc40eeb10939e58ca1682256b0d1adc4,1499603207
8815f756ed36fe511a5b19130b6c41082dd43faa,1499656458
6e44206f6b7472a006d45c8c78ce85aa96f4761e,1499603188
db3ca4ccb41f1136bd2eb360432a9276fcfb433d,1499613457
d35491fc493b8a68dadcae42cfba093e5604b980,1499613094
8c660f6cf7b8a17ff24dbf3bcc91731beac01dca,1499638430
3bac1bcfcf217c0fc46d7b1e83265339c4e6daa5,1499641239
2c3daa9144ae41a84a4b83f245c9c27251f06ab8,1499606031
fba292476db65da063153eade7202e517912cac3,1499613922
39f59ca28f77804f93935cf6214bf47e2a626503,1499655923
0ef94911abe331587d0071f3d5453e479052a698,1499646268
1fa31e9d37da0bef4b3dbd91cdb68bc9b97682a5,1499669109
66d53c75975a653a496ccc64fab26103b4128966,1499649340
96eff0a75cf8db4c3e496ab0d8aa9e8e38a9da42,1499656841
aa607c7e75f0f16776913cbaceff1a2302cc9a69,1499669261
52be1fb0ddce0ede773b794e7160e9b416acbc27,1499641486
d91b247bf83cde6a820937fce095a5626875d861,1499655734
f5d2f58d74f81f132acee8af3c95ab27644a5aa0,1499668539
d7fd8ea1a60a2ca75e3c7b47567d4fddfe05cbf3,1499648437
f61f378622af9ef999e6758ba7fae4c9d7ac27de,1499646879
eb259b0bb4ecbd1d60e2ae093462a0756edbf255,1499652097
9bf6b69cd945e0377891f5dbfff2310a19eea0a7,1499612160
4f18db273934e3f254a57131f3745afa3cc7d03c,1499606707
be5ef63edae70eb7f5720d4f026f7838b7bd4de8,1499613191
b208d1ae5df6fd03cc1266644aafb2095fbf8d84,1499668867
c013dd6babc52adb9b6ceaaa72bad88d7fa79503,1499607556
80946d24b2b0933073405f416f22165dcb8bd0e5,1499646438
4a4bcc9087a08acc063de10f1b2f4825d0bad96e,1499652048
e631e9e7e7af134e68cd20456b158c72e58c66b3,1499613612
2ed66bf815c859eacbb55afe1b00b6d7d8596a58,1499669838
00579768cdfd2a743222805a0bd133064bd12c67,1499640398
65e13c390449f00dd0868dcfac4cd38a530c6b92,1499643203
3b89070cb6ed396d0a89149dae674c039a36b44a,1499636889
4f4f41620313fc044181ea6b6d52a49b118d2875,1499652083
84b2344eee4d9da43b0b6cee582f55fd81d0a46b,1499604656
48aaba5c04c68ac1f142bbc7576ef9999d19b042,1499667698
e8c313602a32022fe4c1fda8f8bf3a4fa8858ceb,1499604071
dd38eeba8c9eb92b94350b746624b1b200bde2cc,1499642275
b0df5f877028db9265d136cd30eebacab3f9af9a,1499634578
7dff6b2ddea8110a7b1d58f8ee524250d69eb08f,1499655835
d980dcfe80dc005509d3169bf164baed404c55fb,1499607678
9f998e422e1ca4d5b4c26d8f45760b92772af4ce,1499656790
0bc30558a4420bb98f821d5efcca52a9b646cc84,1499641412
00fc9811100d6728517ef67f6b228722486a6ded,1499655867
d27a1eb4ea96992da6e77d0efc3b02afa8c5f362,1499607903
